SNDR,Bw,Power,OSR,Adc,gm,Io,Vn
54.1589106106893,39987.8386499862,0.0038183121416491,32,240.927953156239,0.0006692170216945,0.0018182438769758,3.181095204096e-08
51.9883463474796,39987.8386499862,0.0024339036486649,256,385.103469526515,0.0001076841278751,0.0011590017374595,2.46007645943214e-10
52.5721136712312,40008.1080471124,0.0191996420425668,32,12.835234918901,0.0006401238935247,0.0091426866869365,2.3161995720129e-11
67.5620193476766,40008.1080471124,0.0013979477862341,64,35.3303149696402,0.0007014297128874,0.0006656894220162,5.77411581819951e-09
72.6418070491836,40008.1080471124,0.0017623390057132,256,364.849171138915,0.0004042798658086,0.0008392090503396,1.3063419017984298e-11
54.7462820363435,40028.3877185738,0.0040974408484923,32,65.0068609416821,0.0006393627419078,0.0019511623088059,1.28044014810653e-08
71.214119924753,40028.3877185738,0.0017339731052596,64,244.292065236395,0.0005141673447778,0.000825701478695,1.03502210873349e-10
58.6876217359728,40048.6776695784,0.0009615911974228,64,172.617173826337,0.0001178229303647,0.0004579005702013,6.30621310256171e-08
78.5608773854859,40048.6776695784,0.0016781830663433,128,662.130040296316,0.0002692868891258,0.0007991347934968,1.9208716728152297e-11
55.4771000628135,40068.9779053368,0.0010231311062374,32,983.491676759007,0.0002372103973286,0.0004872052886844,1.6380991790059502e-09
67.5789233424317,40068.9779053368,0.0006419264938373,64,603.295287385525,0.0007143778766158,0.0003056792827797,2.26496531614171e-10
68.3370478370702,40109.6092519705,0.001114824612753,64,395.797855351871,0.0002047735284482,0.0005308688632157,2.95350310779041e-08
79.8272333529701,40109.6092519705,0.0206565899306999,128,149.241599007981,0.000566955528124,0.0098364713955713,6.92623165647632e-08
54.5435402837467,40109.6092519705,0.000980735696253,256,40.1333629076924,0.0007142013387193,0.0004670169982157,2.0857751613942602e-09
78.7391665384655,40129.9403732801,0.0166833347552254,512,21.2718935955077,0.0009327563533775,0.0079444451215358,3.8267038843138e-08
67.99718433469,40170.6335379909,0.0159544677269759,64,243.953286221353,0.0008569266736272,0.0075973655842742,3.2109170606566603e-09
50.9810650785711,40170.6335379909,0.0020689878981954,256,187.381512332973,0.0003271564266274,0.0009852323324739,3.2095618116083394e-11
53.0200424150745,40170.6335379909,0.0145912199173299,512,145.750594735909,0.0005989283653239,0.0069481999606333,5.03095655368457e-11
71.6661655392214,40190.9955918423,0.0007173000390289,64,114.624240583402,0.000478038673527,0.0003415714471566,8.249056870610519e-11
70.0812223669927,40211.3679669956,0.0062666345813814,64,136.112948376144,0.0006428148911153,0.0029841117054197,1.1890834317062e-08
81.2171188773403,40211.3679669956,0.0025218286205021,256,42.8740806836439,0.000652298012024,0.0012008707716676,8.56339191805782e-08
81.5621658854952,40231.7506686826,0.0048122657282612,128,22.0818211625155,0.0007641270874771,0.0022915551086958,2.0111386879077702e-10
69.5015826310071,40231.7506686826,0.0037060326749029,256,10.7853721337201,0.0007106268489775,0.0017647774642395,8.214057560366309e-11
69.8820912886361,40252.1437021376,0.0012129422817519,64,129.42104097148,0.0007668509673408,0.000577591562739,1.85060940320723e-11
59.5597602721112,40272.5470725978,0.0004299268657716,64,139.659678416978,0.000579569000649,0.0002047270789388,6.27074712788639e-11
52.282391875001,40292.9607853029,0.0009366338490106,32,13.616020992076,0.0007148064376602,0.0004460161185764,8.73671503716431e-10
69.9227138711139,40292.9607853029,0.001414909989332,64,360.610006017754,0.0002922919995896,0.0006737666615867,3.61960854958672e-08
84.5095583218861,40292.9607853029,0.0089384086580425,128,337.76899990077,0.0005332372070558,0.0042563850752583,2.9455124090839796e-11
98.3597622301073,40292.9607853029,0.0158558692773854,256,137.106942203901,0.0009197564131497,0.007550413941612,1.5455505158766802e-09
55.8793735002911,40313.3848454952,0.0196473783389151,32,150.570807627602,0.0005737944660122,0.0093558944471024,5.76210002669767e-11
69.7099514592445,40313.3848454952,0.0014291059760011,64,171.102807901968,0.0006584910287587,0.0006805266552386,7.99132119054384e-11
53.1202527641815,40313.3848454952,0.0033071118828597,512,257.806229308588,8.45768624356417e-05,0.0015748151823141,3.28723817994035e-10
56.089185549777,40333.8192584197,0.0136938977057268,32,299.056100422257,0.0007517553828598,0.0065209036693937,3.6651020974189e-11
71.2736816153914,40333.8192584197,0.0012624295428987,128,10.256059322697,0.0004876680594606,0.0006011569251898,1.43221833566108e-09
59.8929528640396,40333.8192584197,0.0025492560539736,512,418.382363048678,0.000101968256004,0.0012139314542731,4.06085203862858e-11
83.0800703119445,40354.2640293242,0.0044377659246533,256,736.596085125088,0.0004580447795276,0.0021132218688825,5.870674494893589e-11
54.7620520282371,40395.184666077,0.0019370377189631,32,82.8101640058088,0.0004042163655561,0.0009223989137919,2.49010702149703e-08
54.482158178233,40415.6605424341,0.0023778003734513,32,85.9276665293669,9.65951170997895e-05,0.0011322858921197,1.01094645597072e-10
57.1246077927818,40415.6605424341,0.0014565837182477,512,448.609243740196,0.0005666954302964,0.0006936112944036,9.9643873849655e-08
52.624734572102,40477.1504665356,0.0015869249650784,32,199.715824871414,9.08048332729686e-05,0.0007556785547992,6.17418659213546e-08
52.9917059680043,40497.6678904585,0.0078649124023561,32,27.6522851156982,0.0008579955487737,0.0037451963820743,2.67661483587702e-08
69.2349040851029,40497.6678904585,0.0021360058848309,64,372.543406371802,0.0002787273406018,0.0010171456594433,9.62149281277741e-08
52.2393540634813,40497.6678904585,0.0004385393181392,512,249.92036359396,5.59330246736479e-05,0.0002088282467329,5.704961180084921e-09
54.3114474295951,40518.1957144387,0.0003875992840438,64,197.432398112625,0.0001999752659926,0.0001845710876399,4.40844324335786e-09
50.3117934736284,40518.1957144387,0.0025898767758751,512,215.445212841984,6.4205567256316e-05,0.0012332746551786,1.0019200139319801e-09
53.0723985031586,40538.7339437479,0.0002678023814312,32,58.3984525360765,0.0003066835705388,0.0001275249435386,1.1350351798054102e-09
80.2194098482662,40538.7339437479,0.0104804080316983,128,40.5831993033811,0.0004514370921927,0.0049906704912849,1.19549618271818e-08
93.7930605582255,40538.7339437479,0.0066956969500428,256,199.188551592861,0.0007253921147703,0.003188427119068,1.43243191008634e-10
52.1082093444113,40559.2825836604,0.0033735734462465,256,320.130870024265,7.90920101823126e-05,0.0016064635458317,4.794745005260361e-09
51.6798410899902,40600.4111164062,0.013357051737075,256,659.905412247088,5.00166572313824e-05,0.0063605008271785,2.23577701745689e-10
57.6178613315095,40620.9910198015,0.001831509028374,256,365.466749532481,0.0009514152241471,0.0008721471563685,8.6943902515442e-08
57.9703487258374,40620.9910198015,0.0012345966352737,512,432.618142844821,8.15238844473825e-05,0.0005879031596541,9.833228106230681e-09
53.3286605163497,40641.5813549243,0.0016565402621695,32,27.9360347681466,0.000195063086608,0.0007888286962712,1.8711149912304002e-10
68.3563420633172,40641.5813549243,0.0004493381655625,64,292.285263503622,0.0008178921522266,0.0002139705550297,4.02948386110388e-09
59.0584079221859,40641.5813549243,0.0005505963716703,128,226.526065549737,0.0002094364600583,0.0002621887484144,3.1423651305836704e-09
52.3430376216726,40662.1821270622,0.0010679143058157,32,12.6605849854463,0.0001869071276178,0.000508530621817,1.5232419530260802e-09
52.3014371077167,40682.7933415058,0.0075633150855661,32,15.4869391731632,0.0001969578243283,0.0036015786121743,5.21293806040554e-08
54.7740895984388,40682.7933415058,0.0011402859678944,512,176.997896142471,0.000145480973111,0.0005429933180449,8.246062578013951e-09
71.3707823719241,40703.4150035481,0.0147323461480656,128,11.5863846087182,0.0008470304778402,0.0070154029276502,5.89448188270688e-11
52.9972098689435,40703.4150035481,0.0013932507312516,256,547.854104523608,0.0001066350536727,0.0006634527291674,2.67815961115079e-10
52.9960565434862,40724.0471184848,0.0004293810240067,32,935.068905095931,0.000899996890387,0.0002044671542889,2.67648189075323e-08
55.9113154509017,40786.0062336599,0.0177811341303568,32,500.070439930838,0.0003223305339898,0.0084672067287413,5.40806989041859e-11
53.7065406731747,40786.0062336599,0.0033592147909681,64,137.239599876605,0.0001148094484928,0.0015996260909372,1.6148330975982397e-11
77.7484654491572,40786.0062336599,0.0124716612358508,128,83.4009603161718,0.0002937517089567,0.0059388863027861,2.38631639565442e-09
91.9517106092456,40786.0062336599,0.0045828194558095,512,58.4018066986279,0.0009929648857982,0.0021822949789569,4.19994867796572e-10
55.6988168592321,40806.6802131859,0.0006218749831492,32,302.555219131057,0.0007404982402644,0.0002961309443567,1.4181649245398701e-10
55.0876029994452,40827.3646721256,0.0051712460562889,32,33.7378293360146,0.0006769122980179,0.0024624981220423,9.23541202756782e-10
55.2379809211099,40868.7650494961,0.0066979660711511,32,206.596645941636,0.0001239836358661,0.0031895076529291,3.0161166612020095e-11
71.3171747725932,40868.7650494961,0.0016133624053391,128,38.8822268669252,0.0007883074350433,0.0007682678120662,3.01786880872395e-10
84.1153764918328,40889.4809785588,0.0065153605266122,128,659.504917070071,0.0005410307740491,0.0031025526317201,4.51451788348667e-10
53.2223843485925,40889.4809785588,0.0029433538378041,512,108.367389724611,0.0006721480598689,0.001401597065621,2.52969977983969e-10
54.4880202999744,40910.2074082989,0.005953080289016,32,253.040534833154,0.0001352254956894,0.0028348001376266,7.88405731212351e-10
63.7133729116165,40910.2074082989,0.016505357271751,64,12.3068922730523,0.000435852191665,0.007859693938929,4.8858291083414605e-09
63.9592317432503,40910.2074082989,0.0008896318763783,128,603.257517315279,0.0004013535117339,0.0004236342268468,2.00838299956926e-10
58.1992540066454,40910.2074082989,0.0028062537757479,256,221.431560474608,0.0003710815364329,0.0013363113217847,1.27790663684669e-09
78.3258696537618,40910.2074082989,0.009109271640071,512,21.3671211727517,0.0009047056661736,0.0043377484000338,4.81340487042949e-10
54.9852867150129,40930.9443440391,0.0152956721927773,32,101.187989322521,0.0003903733420432,0.007283653425132,1.45806520071676e-09
54.816929911655,40951.6917911047,0.0006209174186149,32,143.002591080744,0.0009806132171926,0.0002956749612451,3.3187491044240205e-09
69.36410240871,40951.6917911047,0.0144689793581793,64,749.852028237224,0.000630300140987,0.0068899901705615,7.12293973486816e-09
73.7472747940627,40951.6917911047,0.0093487501167041,128,13.277625831298,0.0004975368096446,0.0044517857698591,5.874380067279741e-09
73.1428941305981,40993.2182405272,0.0076647674984785,128,13.2769326916827,0.0004908659381882,0.0036498892849898,8.022815638414351e-09
52.343927805837,40993.2182405272,0.0002155341532109,512,806.618656815675,2.58909303672904e-05,0.0001026353110528,7.70607490284544e-10
54.3033999894467,41013.9972535484,0.0039336579954998,32,23.0013016077551,0.0008339976241403,0.0018731704740475,3.1024091927513803e-09
53.5546441442316,41034.7867992235,0.0023825521432769,32,701.991870163229,9.07283597152924e-05,0.0011345486396556,3.32192325895047e-10
88.4282651757964,41034.7867992235,0.0031096601330516,128,844.751991744978,0.0006794761305077,0.0014807905395483,4.66838559557059e-10
54.4853016645198,41034.7867992235,0.0198092621624257,512,263.073677153049,0.0005925901123115,0.0094329819821074,1.2905748474348502e-09
58.6629328630255,41055.5868828916,0.0005646250122444,128,454.153463283813,0.0009018664965677,0.0002688690534497,4.93918568415538e-08
78.3618377519064,41055.5868828916,0.0133194710812176,256,11.7603120226553,0.0009579505840244,0.0063426052767702,1.20284397467562e-10
53.4749957390611,41055.5868828916,0.0002127923523876,512,649.040223867886,2.91209357670717e-05,0.0001013296916131,8.40716046805985e-10
67.6854946636834,41076.3975098939,0.0030628794987041,64,139.698632456755,0.0001790603913303,0.0014585140470019,6.73224926669843e-09
62.5193632282271,41076.3975098939,0.0011633127318937,512,536.603123810049,0.0001370912355967,0.0005539584437589,2.94366811245572e-11
69.3782272795948,41097.2186855751,0.0034487523480259,64,206.192048164344,0.0004082762537696,0.0016422630228694,3.3334364380489003e-10
90.1124157517217,41097.2186855751,0.0030440491753084,256,106.348962352436,0.0006762965866252,0.0014495472263373,1.48968880484016e-11
54.3057966471345,41118.0504152819,0.0169125565097258,32,885.138539504923,0.0004968263287865,0.0080535983379646,4.7905468952546e-10
58.884395269631,41138.8927043643,0.0003849049256326,64,13.688118200922,0.0007152019336797,0.000183288059825,2.2211518478644303e-09
53.1802732307585,41159.7455581745,0.0068948015276763,32,17.376185954771,0.0001737685565816,0.003283238822703,2.1224260194187e-11
92.0393639831331,41159.7455581745,0.0024905386811032,512,149.609329325702,0.0009452684441312,0.0011859708005253,6.13835919258732e-08
52.0155907625812,41180.6089820679,0.0020441093636793,32,11.8431398080763,0.0005990173481881,0.0009733854112758,1.2266789722968899e-11
69.6789466334332,41180.6089820679,0.0076401270187295,64,230.81299323677,0.0003279402163595,0.0036381557232045,1.69535524727308e-08
54.3415364044718,41201.4829814021,0.002224823851731,32,95.1250320657057,0.0001343898921866,0.0010594399293957,1.80984480482643e-11
68.7056154054896,41201.4829814021,0.0091506450855743,64,37.0044578371471,0.0005836779876715,0.0043574500407497,2.08742961522508e-08
67.3371569357549,41264.1684856693,0.0020762893642972,512,345.202470209314,0.0007303388148421,0.0009887092210939,2.7528917527391297e-11
55.414910268756,41326.9493620485,0.0030449501579011,32,48.5323564466537,0.0006631603908378,0.0014499762656672,1.306290375861e-10
61.0291757225761,41326.9493620485,0.0014326623946952,64,616.149185836811,0.0001251639971025,0.0006822201879501,5.85815980722282e-10
83.8202554950204,41326.9493620485,0.0017478736973982,256,133.182412055434,0.0004803274373643,0.0008323208082848,1.2236196331634101e-10
56.4391832618909,41326.9493620485,0.0026155722989006,512,379.043539139902,7.94939482751586e-05,0.0012455106185241,1.12016458609261e-09
54.5584339835415,41347.8975397173,0.0021816598932373,32,50.3334417773582,0.0001108947952019,0.0010388856634463,6.35792489127921e-10
68.1057587767334,41347.8975397173,0.0026810415615994,64,27.565130559917,0.0002878414263682,0.0012766864579044,1.25107807951707e-10
54.8925723970161,41368.8563357878,0.0002839396149575,32,41.6324821637091,0.0009900306546341,0.0001352093404559,3.0223637936025503e-09
66.6297686887018,41368.8563357878,0.0007159981261113,64,514.033191022093,0.0006807329897307,0.0003409514886244,2.8781842679103696e-11
56.5412134788846,41389.8257556424,0.0028094543580222,32,223.022776114038,0.0007859041787462,0.001337835408582,5.20382944125947e-09
59.3606675202459,41410.8058046659,0.0024791254342606,64,73.2822081299389,0.0001254179020188,0.0011805359210764,3.2195143869399e-09
88.9464057722827,41410.8058046659,0.0024865842445645,512,41.7547785602222,0.0009661295281247,0.0011840877355069,2.0759298415219701e-10
53.8187643682494,41431.7964882464,0.0107498214297596,32,71.3256052551183,0.0006610097809532,0.0051189625855998,2.10907602684202e-10
57.2928347180099,41452.7978117743,0.0003519815193979,32,718.641461915606,0.0001938663575702,0.0001676102473323,1.33582317146621e-08
55.4401519488529,41473.809780643,0.0016750952106711,32,167.946253153032,0.0008505537976204,0.0007976643860338,2.94010030382229e-10
53.3596671778126,41494.8324002483,0.0017749255047293,32,29.2673065571857,0.0001136711083416,0.0008452026212997,7.09523530936206e-08
75.682901803664,41494.8324002483,0.0100755375686359,128,36.6468486289704,0.000330231897685,0.0047978750326837,2.94346604507938e-08
55.2259554074314,41515.8656759892,0.0026862238503594,32,216.914334799494,0.0004344694546383,0.0012791542144568,7.50713234609353e-08
54.9373889745384,41536.9096132669,0.0024568225435418,64,11.8547088972219,0.0001680822597773,0.0011699154969246,1.3594045729538202e-09
81.1248329125451,41536.9096132669,0.0066303420893538,128,34.224841181681,0.0009462828182911,0.0031573057568351,7.50331967398508e-11
70.1529560380647,41557.9642174859,0.0014454470908701,64,265.877350273336,0.0004179682859078,0.0006883081385095,4.25799329839814e-10
85.3775248176087,41579.0294940528,0.0018597229618098,128,623.906916576456,0.000478754996248,0.0008855823627665,5.58793425969406e-09
97.2910490477693,41600.1054483777,0.0067158487132614,512,102.135948843479,0.0009762061939057,0.0031980231967911,8.027029933263611e-10
51.2440799605025,41621.1920858727,0.0006258898441389,32,182.446975387909,9.10504138135475e-05,0.0002980427829232,1.70445172383682e-10
50.0189273591734,41642.2894119533,0.0002921193569671,32,12.3244440854408,0.0001139420066937,0.0001391044556986,1.69012936493653e-08
84.5311135456074,41642.2894119533,0.002625604619534,128,604.828676125405,0.0008339105137139,0.0012502879140638,1.03501837623221e-08
55.9963530246609,41663.3974320372,0.0007005315652608,32,194.124506143276,0.0002980839221572,0.000333586459648,5.64696874691306e-10
62.3720460502371,41663.3974320372,0.0179525265573319,64,65.3150620973803,0.0001403799702065,0.008548822170158,1.38682563700144e-08
55.2772256028245,41663.3974320372,0.0010021248575452,256,165.356227307631,0.000457757554008,0.0004772023131167,6.88724713262551e-08
56.7182540121103,41663.3974320372,0.0035123813110122,512,184.320061487292,0.0001896123741329,0.0016725625290534,2.15294162257253e-11
53.7054310157669,41684.516151545,0.0006271925750598,32,330.023815681831,0.0001106640044223,0.0002986631309809,1.1671269517261402e-09
62.4918186206448,41684.516151545,0.0019587422077618,64,29.3621705202022,0.0001551737300132,0.0009327343846485,3.734698571028111e-09
63.6599933640428,41684.516151545,0.0177221399790402,256,11.1018580028378,0.00052069841251,0.0084391142757334,6.33826223493345e-11
55.7484975634009,41705.6455759004,0.0191134013185212,32,51.0699258365497,0.0001532982874877,0.0091016196754862,4.12367347267534e-10
50.0247578371083,41705.6455759004,0.000665221722512,512,587.120308679017,2.8128186476458e-05,0.0003167722488152,1.67508401216383e-08
54.4310401746793,41726.7857105293,0.000367593068623,32,618.024060490514,0.0008103870346974,0.0001750443183919,1.56733330479014e-10
73.7355716062432,41726.7857105293,0.0046429244056772,256,12.3109296843471,0.0007799666119299,0.0022109163836558,8.88644534526471e-09
52.5017908393389,41726.7857105293,0.0056635123508412,512,391.945078700688,0.0002594251989743,0.0026969106432577,2.3955842307842197e-11
79.7260315430226,41747.9365608608,0.0058478587043602,128,34.2669258157297,0.0004644852093747,0.0027846946211239,7.51072689791141e-10
71.2478826459693,41769.0981323265,0.0144657103192116,64,309.177961220959,0.0003000190524225,0.0068884334853388,1.14349588222361e-08
52.3917471174314,41790.2704303608,0.0127805894156977,32,12.5302987486477,0.0006521444366525,0.006085994959856,9.0409353321675e-08
60.0941670473588,41790.2704303608,0.0004342636258247,128,206.404576857934,0.0003127975053474,0.0002067922027737,4.8153370501974894e-11
53.6778923854277,41811.4534604009,0.0054355982938743,32,25.1603504955318,0.0003479767087795,0.0025883801399401,1.99961327689995e-09
70.2391086024439,41811.4534604009,0.0120453734859589,64,65.8791651916382,0.0008172679513052,0.0057358921361709,1.02670537558574e-09
51.3381932478066,41811.4534604009,0.0204663278797931,512,327.117186479712,0.0005043205252237,0.009745870418949,2.4572715398108502e-09
64.5262425437925,41832.6472278869,0.0018830284182247,64,68.213343919951,0.0001802386640524,0.0008966801991546,1.31547414486405e-08
64.3770697325744,41832.6472278869,0.0012685285464503,128,305.511129396624,0.0007248222391964,0.0006040612125954,8.76476371489398e-08
57.0431600246031,41853.8517382612,0.0011672489205088,64,33.1177580068413,0.0001274329645195,0.0005558328192899,1.5758562551907e-09
55.2396136099622,41875.0669969694,0.006843071578043,32,44.1677552952514,0.000576730381276,0.0032586055133538,2.78682688504499e-10
55.461823170154,41917.5297811832,0.0005919449324494,32,516.628852131316,0.0003356166171751,0.0002818785392616,1.21125569075492e-10
68.8606790760162,41917.5297811832,0.0028005799668493,64,123.65979847016,0.000244471588487,0.0013336095080235,2.37622711944453e-08
55.0934284956326,41938.7773175935,0.0002496551787577,32,60.7143865302753,0.0005413460686822,0.000118883418456,3.0829291306763e-08
55.6699377542165,41960.035624147,0.0004717183072403,32,81.8869401856348,0.0001721464100837,0.0002246277653525,4.40572709080246e-10
98.146660784191,41960.035624147,0.0050529755631528,256,366.756370047839,0.0009212526266699,0.0024061788395966,1.9730711192444e-09
55.4404830148509,41981.3047063033,0.0005661425983054,32,26.6739660884783,0.0002522308977473,0.0002695917134787,1.20879199261081e-09
53.2738435224713,42002.584569524,0.0004534994503253,32,122.776026654053,0.0004090000983345,0.0002159521192025,6.16409127302116e-10
71.2887607168199,42002.584569524,0.0078334226878937,64,320.800832720642,0.000340195079475,0.0037302012799494,9.78123139211226e-10
95.7543555755362,42002.584569524,0.0104924340658986,256,613.1224555292,0.0007483624161251,0.0049963971742374,1.31309460494332e-10
68.7138554093417,42023.8752192743,0.0009174174299455,64,65.3474900283986,0.0007456722372326,0.0004368654428311,1.16033796975235e-10
64.783793297306,42023.8752192743,0.0012096322942042,256,29.9816463318367,0.000804418797031,0.0005760153781924,3.8816710926409194e-11
55.7143344875862,42045.1766610215,0.000286019492324,32,57.9962438555305,0.0003994709863304,0.0001361997582495,1.7499485179031401e-09
66.7492778038336,42066.4889002361,0.0005951509519661,64,68.6259000994212,0.0007450384110202,0.0002834052152219,3.8927448156968496e-11
50.0378683552431,42066.4889002361,0.0051220783911619,256,342.696552492956,4.59049798110469e-05,0.0024390849481723,2.59217938769791e-08
55.4111189241126,42087.8119423911,0.012415101812712,32,591.94658445838,0.0006266114898198,0.0059119532441485,6.680209210754839e-11
50.714360085352,42087.8119423911,0.0025909837530437,256,280.697777951257,7.0312024241038e-05,0.0012338017871636,1.72489115943605e-10
51.2109269200334,42087.8119423911,0.0014694816546315,512,819.635455569075,0.0006910235288932,0.0006997531688721,4.40276791221017e-08
55.5291940833734,42109.1457929625,0.0002102893696047,32,635.234473943649,0.0004758588021895,0.0001001377950498,5.79617835478431e-11
57.2635080338434,42109.1457929625,0.0004109455411935,64,251.86562403418,0.0003181228434563,0.0001956883529493,1.16511386486002e-09
51.7232860534192,42109.1457929625,0.0020552656949415,256,540.566822250218,7.56517354912861e-05,0.0009786979499721,2.6407386291270898e-11
51.2866566600549,42109.1457929625,0.0009820568022494,512,597.621632811847,0.00028749175157,0.0004676460963092,3.02471130985296e-09
55.4114895641876,42151.8459412718,0.0003013763228451,32,270.183406443237,0.0003909104748755,0.0001435125346881,1.20591895871853e-08
67.8298036182722,42151.8459412718,0.008297397239032,64,30.8508268866412,0.0005518548881047,0.0039511415423961,2.6166556915907e-11
87.2152156107426,42151.8459412718,0.0110786481675428,128,298.995453612722,0.0006844559157929,0.0052755467464489,4.1091101444009105e-09
89.1154435272752,42151.8459412718,0.010271193017408,512,483.576241315943,0.000894164826431,0.0048910442940038,2.41867469632104e-10
55.6126773362314,42173.2122499754,0.015645591785833,512,331.530206760645,5.2395207285343e-05,0.0074502818027776,8.12950372648146e-09
53.6983564478791,42194.5893890267,0.0008790552738928,32,82.9537908889248,0.0007398872616282,0.0004185977494727,3.5156466646556504e-09
69.943230815478,42194.5893890267,0.0009796434969978,64,58.6365000835825,0.0002475019656581,0.0004664969033322,2.2299709283805203e-09
62.0403879409455,42194.5893890267,0.002831760125006,128,16.4005103976091,0.0002509646665887,0.0013484572023838,1.40119031095511e-08
82.7145518151379,42194.5893890267,0.0047340638756664,256,81.4598523354075,0.0004990943615409,0.0022543161312697,1.04781010620789e-11
85.2113267456484,42237.3761801343,0.0048178842174161,256,401.462104442732,0.0005133899331669,0.002294230579722,5.5678129375562e-08
50.4406301127501,42258.7858431785,0.0098724032959064,32,311.806179683703,7.71063889182379e-05,0.0047011444266221,3.57142677657631e-11
53.2639290121582,42258.7858431785,0.0011907814102157,256,427.56927031734,9.50514908616314e-05,0.0005670387667693,3.7235498789145295e-11
51.1340226647469,42258.7858431785,0.0012822512476366,512,609.572012328654,0.0003028076749645,0.0006105958322079,1.21432170679814e-11
54.2768191586097,42280.2063585462,0.0006948459629142,32,151.065587625766,0.0001081304241368,0.0003308790299591,3.2839099576072605e-09
54.725865504928,42301.6377317385,0.0073950875352521,32,497.703686650333,0.0006230787922675,0.0035214702548819,6.68608715346171e-09
55.5356041164679,42301.6377317385,0.0003665847572471,64,16.9422746299915,0.0001323377307531,0.0001745641701177,2.56436572824884e-08
59.21469628536,42301.6377317385,0.0009134548023055,128,20.0608128131788,0.0006760379611939,0.0004349784772883,7.260487853675331e-09
54.8270984610274,42323.0799682589,0.0002370381410977,32,299.238115949204,0.0003388857760648,0.0001128753052846,6.45136258048656e-08
51.5170891563917,42323.0799682589,0.0002927985353881,256,286.760649257837,0.0001141372761925,0.0001394278739943,1.9615502818151603e-09
99.9920714129812,42323.0799682589,0.0189014775164644,512,168.500017754239,0.0009768744232897,0.0090007035792687,5.24841534621331e-09
54.2241478869473,42344.5330736139,0.0003118542438739,32,106.155954757158,0.0003148456202461,0.0001485020208923,9.20746820668282e-09
69.298832732758,42344.5330736139,0.0082291553478835,64,829.221469874425,0.0005500957454565,0.003918645403754,2.3505765674509e-08
74.6311899237303,42344.5330736139,0.0019898136648538,128,23.3822929157138,0.0003845610431701,0.000947530316597,1.87605638051587e-10
54.0540498091668,42365.997053313,0.0002531110892107,32,300.753173235198,0.0002094522632879,0.0001205290901003,8.06341427289278e-10
51.2279931571209,42387.471912868,0.0047862087848546,32,200.409673240094,8.97460351773094e-05,0.0022791470404069,1.94598682165798e-08
50.7010825718288,42387.471912868,0.0004204000351379,64,11.9867290720672,0.000338114513626,0.0002001904929228,6.11016693934479e-10
64.947278758406,42387.471912868,0.001908605033555,128,18.6742869971905,0.00028354519712,0.0009088595397881,1.00146774514954e-10
55.9422953928106,42387.471912868,0.0024100184865488,512,523.261671836563,4.17997325549581e-05,0.0011476278507375,7.6050491074456e-08
53.2660295504225,42408.9576577941,0.0056244570781008,32,674.460551006762,0.0002465076728348,0.0026783128943337,1.21367513364985e-11
81.4388094119802,42408.9576577941,0.0020544846645621,128,31.0715641150247,0.0007875429016118,0.0009783260307438,1.87134927511957e-09
53.063914229087,42408.9576577941,0.0003621879142493,512,931.166116901022,2.41731790498466e-05,0.0001724704353568,2.0298612748637197e-11
55.3963326293975,42430.4542936087,0.0007724709317744,32,909.12244510488,0.0001732054326335,0.0003678433008449,1.07560233912842e-09
91.5622377759268,42430.4542936087,0.0081303405400293,256,55.9141224839139,0.0008491178808389,0.0038715907333472,6.149642098543311e-09
52.6193193462275,42451.9618258324,0.0007296306384818,32,136.888378379979,0.0003718032685786,0.0003474431611818,1.8754491353224198e-11
72.1647130702464,42451.9618258324,0.0065542185392392,128,36.492619713621,0.0003012181444225,0.0031210564472567,1.16939400473105e-09
58.7950196037459,42451.9618258324,0.0075858281307148,512,491.216796914854,9.92477621745064e-05,0.0036122991098642,8.126509622003859e-11
67.6870291924893,42495.009601603,0.0006720890977823,64,47.1087060256856,0.0002283156501213,0.0003200424275153,1.99890391059497e-08
50.4243004246832,42495.009601603,0.0006899058075693,256,355.345838053043,0.0004599713769902,0.000328526575033,6.6430948191674705e-09
54.9281747571524,42516.5498562048,0.0016903878099522,32,296.87054960001,0.0008907165794131,0.0008049465761677,9.6609238464627e-08
50.3975571708064,42516.5498562048,0.0011460060355697,512,627.936664543053,0.0002663155057701,0.0005457171597951,7.69203477940613e-08
54.8596720168541,42538.1010293255,0.0002878943914586,32,122.597404010396,0.0002297804980533,0.0001370925673612,1.32546773170056e-10
63.8159436692583,42538.1010293255,0.0013019463209115,64,13.0098991517396,0.0003701891157089,0.0006199744385293,5.47630290484337e-09
52.3448086807809,42559.6631264997,0.0033680228443305,64,893.418734267023,0.000115179907274,0.0016038204020621,5.643672814710959e-11
61.2478807577669,42559.6631264997,0.0006471272117263,128,30.5307053781963,0.0002403289863855,0.0003081558151078,1.61718905381869e-09
51.8040735916308,42581.2361532646,0.0009634774355445,32,13.3532768926818,0.000134906735418,0.0004587987788307,1.1598677950568501e-09
51.5128285272117,42602.8201151603,0.0022909782577287,32,10.0784375273864,0.0001975728601217,0.0010909420274899,8.16668946265908e-08
64.2561809019765,42602.8201151603,0.0186152337263995,64,272.366490549034,0.0001645989290996,0.0088643970125711,1.4082141820739102e-09
83.6593353826247,42602.8201151603,0.007918825868285,128,48.9950186786064,0.0007927973234572,0.0037708694610881,3.6112146048095496e-11
55.7399273405513,42624.4150177297,0.0002985730496352,32,174.703528577461,0.0002281255229433,0.0001421776426834,1.3727662889808399e-11
